cvegeo,material_mean,monetario_mean,material_sd,monetario_sd
17023,-1.9454304382092404,-0.8893365324694023,0.4330878962086864,0.31951305355685233
17024,0.6353324754183844,-0.02675124505520222,0.4298508426971805,0.7115725397873292
17025,0.6740991735927191,0.1096133901419242,0.40428929709514677,0.27234809519311254
17026,-0.020866680618886083,-0.7928192857603683,0.4025589131081065,0.22547229798217927
17027,-0.3520394021302306,-0.7303223847003748,0.4333850548882553,0.1913699463995615
17028,0.35765457000203776,0.5419107269619621,0.42361263350434236,0.4645624757191913
17029,0.6272975084024425,0.0009348880937487847,0.39831941565006607,0.48114702401814685
17030,0.42878578751833535,-0.2706335298972932,0.4008079670015661,0.544920950855694
17031,0.2016685779162879,-0.09207607652282604,0.4340688517397541,0.8519624909602181
17032,-0.9321184590054784,-0.7812888393502287,0.40191711144210074,0.5040938233607459
17033,0.2558066120553468,0.25897730118696227,0.4089154209113963,0.5680940443279024
18001,0.5183595931343469,-1.194606985141867,0.39449764701235446,0.3516515346091283
18002,-0.9613376259393192,-0.9026852721444099,0.4131611272934989,0.31137133446791704
18003,-1.0783088196334198,-0.3128373773117068,0.4457053480733312,0.19798704136909503
18004,-0.6866453824896565,0.26746892556930996,0.4096034437331255,0.36646216373212553
18005,-0.2529157362437113,-1.4038883459102145,0.5650113074602415,0.1953709998586282
18006,-0.9389689456544527,0.10070936426206227,0.4158003986259667,0.18200328350254144
18007,-0.8914555228000892,-1.3922534568598286,0.4145625982908225,0.46933622359390864
18008,-1.4754823455545538,-0.8780656447877464,0.39970427297514616,0.23186845253836225
18009,0.3601730003263236,-0.32797288705461414,0.6330476443758625,0.7439743942855331
18010,-1.0489494442639633,-1.3635532093835123,0.40679849476659324,0.2993182774845918
18011,0.5155627558718191,-1.0830104091659347,0.40843922430250656,0.19925996346575503
18012,-1.392103503329913,-0.478875744159282,0.40197999069008955,0.6175841625461982
18013,-1.714720633468702,-0.0920935656915657,0.39760017236738016,0.23921440703835573
18014,-1.2962308231122042,-0.8029575820810413,0.3917300438241659,0.33388205920651753
18015,-0.754922783154838,-0.8280027761977361,0.419677795136959,0.502981826408104
18016,-0.4781613811708741,-0.8945818554766104,0.45446214564445925,0.21347117724083758
18017,-0.9277844284467852,-0.5841575196465005,0.4168579810463357,0.25765704293266045
18018,-0.04888062530457352,-0.6886725575733998,0.4160825721688856,0.1710548192369508
18019,0.06509015197519753,-0.23380294921602843,0.6109605202897842,0.6899526481316157
18020,-0.7973711951949178,0.4783665870578898,0.406439294357605,0.6172137717653038
19001,-0.7495619322383441,-1.429368242776176,0.40897452800072026,0.7027239562210884
19002,-0.3411118598788977,-0.6004634755486135,0.3988523355917238,0.8151519753710866
19003,-2.02980007593166,0.947153502173608,0.4255643956051274,1.694074317649872
19004,-0.5101085322887157,0.9523993081285701,0.38465252632601554,0.3867898599057047
19005,-0.31825184062035416,0.035429330600838894,0.40420725436839505,0.8290478190118896
19006,-2.2827287036856267,-1.3074399983813183,0.4065359089499496,0.24226805734506623
19007,0.692038427158936,-0.3680387634681128,0.4067376479359616,0.19157476424785005
19008,-0.302643917607629,-0.38589289646729547,0.4357584868316231,0.5787108819534631
19009,-0.5082706845588787,-0.20363803581011308,0.411877166931993,0.39327512129034486
19010,-2.189459673852156,-0.1734729641193632,0.42658858006787803,0.643542539584422
19011,-1.2660936507352079,0.24305286657163086,0.4729824622830042,1.9598565295319614
19012,-1.6516258513671973,-0.3695826765004119,0.4216601724698805,0.5891058999442106
19013,0.14926837434708598,0.6570838805937262,0.5347088398596991,1.3353133436550724
19014,0.40766652871760695,-0.22819050129057092,0.4051826748361176,0.2440238636665481
19015,-1.4136436445854592,0.7722297719526214,0.5199369738943727,1.8945067712865051
19016,-0.23735904232026586,-0.07825583744245453,0.45584107563767706,1.3698281434501274
19017,0.3586359751409045,-0.07537860696627563,0.40305100917162334,0.3800003289886993
19018,-1.9566086946388743,-0.5305664705563282,0.4071603833825796,0.5357389530490179
19019,-0.9536218405833542,-2.4001556928692698,0.43395016834579203,0.5165757350471688
19020,-1.699103561575008,0.7139726025481677,0.4814253898705666,1.6973277752091043
19021,-1.1933637593423905,-0.33720885160156366,0.41779306070472005,0.382653778197111
19022,-0.15299636405328146,-0.5149666096802984,0.4142573741613316,1.1788817456884813
19023,-1.0921488953009706,0.807799655148279,0.44146751905163223,1.5433634124070694
19024,1.2623311973922444,-0.623632476092243,0.45091915742218525,0.2516107464890728
19025,-1.4098314582395997,-0.7747190694091018,0.46172673755240123,0.3995711160706423
19026,-0.6380190779797497,-0.4523892786303687,0.4052920845899871,0.22041502035188246
19027,-2.109250936777398,0.31932844422678597,0.4894232880747291,2.1593333165308035
19028,0.41319323733796887,-1.1119800568190503,0.4308981814094255,0.9868300414378453
19029,-0.24976477664156055,-0.2542065471979684,0.3930477079874085,0.47505512380228354
19030,0.03576807213981762,-0.10184688577443965,0.4583651931562318,1.076392050014875
19031,-2.2304312590861257,-0.45784045741063256,0.4084825555539587,0.5014468029211986
19032,-1.0813021640495213,-0.36969806605061567,0.4550333366695523,1.64986884146861
19033,0.2882442053435879,-0.35313129363130713,0.42008488474805655,0.3659432331827722
19034,-0.14887565002100764,-0.3392170960896247,0.42540834209560957,1.1304612724818703
19035,-0.8315764376304366,0.4491936824321271,0.40876973406268036,1.2072602363139595
19036,-0.7663015067072741,-0.7879015754889295,0.43151149777858583,0.5161979140020332
19037,0.06756739575890519,-0.2768134371989038,0.48692697648796046,1.6971385519161009
19038,0.5462637778450358,-0.37180309070721984,0.4187360550260025,0.2912756745058917
19039,-0.5599741883063764,-0.24656430949013022,0.4042788880419334,0.1882344292524908
19040,-1.2446140903300067,-0.6291920069535684,0.4503742152667719,1.5429495286802772
19041,-1.9810312503835354,-0.4108032411542509,0.43669565185958303,0.752834919182078
19042,-0.3898772784490303,-0.2038828522884486,0.4037791583022459,0.6823989824857797
19043,0.4109895062402413,0.2536101374696748,0.4186549685573632,1.2063608055498696
19044,-0.2857022171612314,0.16327625369506496,0.41397419233396887,0.2749613805313377
19045,-1.3430189711681364,-0.24582498552407092,0.45686849511160094,0.6631310046968074
19046,-1.0930408796857722,-0.7033900529944779,0.41328953331862467,0.3303468878278522
19047,-0.24189138374839533,-0.24386169795306262,0.38434864874553876,0.33935282018899965
19048,-0.8372880456241378,-0.498058791085882,0.4005325951268936,0.2311870400304836
19049,0.4700365610595853,-0.16872410479779734,0.42656144992899975,0.6970163291251735
19050,-0.6925049330074697,0.0960908536473694,0.47662674781781794,1.6323053584086107
19051,0.5381260552415252,-0.7598967048796266,0.418922289239516,0.20552449091302244
20001,0.20302557283952957,-0.05089101416750579,0.49846179202577784,1.0152701400626032
20002,-0.08814173530298809,0.19095316068373527,0.4173803854694442,0.9111250463954083
20003,0.4999377327142695,-0.18988856221502848,0.40543979780808165,0.5590345599368398
20004,0.27748171906386243,0.6100022729352247,0.41694817113128074,0.1823275738661819
20005,-0.025367854386588964,-0.08523101918664433,0.4178029845810122,1.3658888867628942
20006,0.2765947093339695,-1.0063492162212566,0.41093196024225903,0.5547912981323694
20007,2.077960424372926,0.698056133384845,0.4310657306327745,0.7686505688227843
20008,-0.9014489739994213,-0.1920905668853838,0.48831689493779984,0.7212511351173982
20009,-0.37047216714687214,0.4176762833850118,0.4351313006628116,1.0824987442750365
20010,1.1695185544866227,0.038984769768770335,0.39848131471938586,0.22591919183612796
20011,0.2854525993347024,0.1680741997535913,0.415314611268538,0.24147252287069634
20012,0.7895911308942463,0.10023575331454333,0.4463203438205425,0.5272554633799297
20013,-0.7633186385339081,0.8816532635736426,0.4242572890997938,0.2024286478871179
20014,0.6630663273179901,-0.44918572393159406,0.4012778811662983,0.7492718385856139
20015,0.36003556570077033,1.0016117668206352,0.3898894812672574,0.389040887859645
20016,0.6191798928002961,1.307610310537276,0.4442619065808578,0.3711750644844863
20017,0.22226862204315656,-0.1050265044569726,0.41680390859273103,0.44992155909552245
20018,-1.1795374334686262,-0.2705593227496189,0.4322024433958807,0.8278667704567533
20019,-0.03388018090876904,0.8021286031110136,0.47511399231935925,0.529652785196067
20020,0.476279759997703,0.6156069728438677,0.4257025291663137,0.7756611522100855
20021,-0.05675521117437203,0.5513320699013341,0.4137781359773814,1.1283221906652678
20022,-0.9870322195379737,-1.5124778409530542,0.4493358025509527,0.6744755431173187
20023,0.3013852415148607,-0.06102122165417006,0.58951409512955,0.5746456863216796
20024,0.0866232961537091,1.3581591942756845,0.4308778017750403,0.2486244490179876
20025,1.763528295960196,0.6838195920083465,0.46600041954850635,0.8419229402011525
20026,0.44631619900001007,-0.6975437053501269,0.42120074543214264,0.9213296207269778
20027,0.2651510256851225,1.4700464353587015,0.41658439841149736,0.649450393076965
20028,0.7927587231330059,0.0712413354436037,0.40416594592265775,0.6777054871022435
20029,0.2615921400361142,0.5462912298931492,0.39461076086307784,0.4791107651230096
20030,0.20192573202074607,-0.0894111351233271,0.4422917241008381,0.9599805445950141
20031,-0.3911567489103255,1.4779458267697654,0.43844921524832486,0.20256112201390317
20032,-0.15790321279099875,0.9259034256726214,0.4018729634464832,0.6331819626149096
20033,-0.4812183012627711,-0.7189336655740594,0.4169307551526999,0.2850367851326099
20034,0.036902604720605865,0.4049167880486554,0.4164419456045608,0.18920939841792034
20035,-3.0840413734637724,-2.0488291040248887,0.4581727204872401,1.0512157276181984
20036,-0.36649635917513096,0.11469305290420825,0.3988113143380499,0.6240804611341297
20037,0.03249217470464327,0.5003010125395101,0.40117291537932664,0.5623470619740917
20038,0.36269727237635524,0.5231578111314945,0.4183238955791861,0.4459467375819716
20039,0.5811998654537411,0.11432521803488215,0.4061068168079586,0.18158798295778503
20040,1.0596713891447538,0.7916310197678913,0.4275012695198269,0.22897134030744903
20041,1.5693267406599765,0.6406236796243916,0.40560061373527034,0.46313132712433563
20042,0.002204120657593875,-0.6296134292971134,0.4293323299493868,0.9770800606223503
20043,0.4767851041793866,0.415487515080273,0.4197716115560298,1.0609804403104885
20044,0.42344264754449046,0.9169338616831252,0.4075730694704965,0.4004453718649437
20045,-0.6437767445117439,-0.9546910385759945,0.4125725278300398,0.3823939801756986
20046,0.07858486859038832,-0.08286407346735879,0.42313528715273563,0.5115116152470818
20047,0.013619904813527777,-1.2191600529400946,0.5243433019358523,0.9014664306194907
20048,0.013253726823852143,-1.8280870174178925,0.42560197994056437,0.7888263256583135
20049,2.027648083807303,-0.248523223252996,0.4630191167590036,0.3882952570051021
20050,-0.37517614975629177,-0.004869470385398144,0.4178229655461151,0.22675639498393257
20051,-0.49003909965305736,2.3563688882901324,0.4670181924545457,1.3321538792341199
20052,1.0324461068782889,-0.44598819042265814,0.42482672835445756,0.3052696983197866
20053,-0.27198898829152035,0.35922278150898157,0.44572267347631994,0.9556691101694494
20054,1.163121431645589,-0.7058681521326239,0.4236143590002179,1.2655066395013759
20055,0.18748933781059088,0.5967240288211506,0.4082381105563422,0.18021318603699713
20056,0.8491984558551552,-0.7637772760705307,0.3963571858379354,0.6970606454032114
20057,0.6050379750527091,0.34087777201491065,0.40284020302061624,0.18113794245062848
20058,0.9125751807764967,0.43726518969011674,0.4235263371767532,0.3866776005785723
20059,0.9145168564350428,0.8995131289924015,0.40475322568693783,0.5237949090446717
20060,-0.3632773688057951,-0.8817766728880854,0.39431557621810476,0.636403873641567
20061,0.7528992190980004,0.8841938916830024,0.43825949061593494,0.841749811021143
20062,1.2057111822498143,-0.4432452425093508,0.49816050593794536,0.8179496860673942
20063,-0.12831451152574605,-0.8647719359117532,0.4068094083692595,0.9717642484364941
20064,0.15866520400867462,-0.9860142273343052,0.43172892464882207,0.17856596719389398
20065,0.9720428523712926,1.2129417647809038,0.44382966702308746,0.21980438450876028
20066,0.3555985410590286,0.5617424778129323,0.39746448136806695,0.1996175777385818
20067,0.8480928389017389,-0.7076087600991334,0.4050661589093349,0.29142731761986806
20068,1.2632799764058598,-0.2895519845579191,0.44793120965945515,0.4262601614013391
20069,0.5517705096112459,0.6001835709659676,0.4152861402696906,0.2542238427840282
20070,1.2255597737987256,-0.50440785515299,0.4217372208663537,0.24729951283686702
20071,1.8695049642892152,-0.12599897716708644,0.4213561472424775,0.41190533574761423
20072,0.718974150004379,0.21592785641613324,0.4393211867968965,0.2833593489380207
20073,1.1361095487466177,0.0011409439732450958,0.4251458852110382,0.5288292092758305
20074,-1.1178315816722262,-0.6476951040600205,0.5411033727695757,1.9686752314106393
20075,0.2640179054774623,0.9470737390924694,0.41567736986144516,0.3817952443790414
20076,-0.556303329945862,-0.46602936029459474,0.40288120151767376,0.46103284161820884
20077,-0.3977291836082269,-0.807138447527009,0.4709055784260915,0.4478337798619951
20078,-0.8990518799366535,-0.703239926665252,0.4398600646849171,0.6355557691927985
20079,1.1982675997815018,-0.36565091488649465,0.40317068687697716,0.5418782087525716
20080,0.21450699784552957,0.2923585513438215,0.43862255340088013,0.7268935992349682
20081,0.616884799362477,1.1383248646930626,0.4270343897547701,0.6048080923023127
20082,0.0721076392757577,-0.5217202717662253,0.3943913614054488,0.19284706505055568
20083,0.4923374813638487,-0.44717524914174844,0.44734865640999905,0.5708616586578342
20084,-0.16168358585227147,-0.9403876172338278,0.4257245300682199,0.6157990582312367
20085,0.9682248170425997,-0.07163696325334497,0.4111527487609077,0.35197731486032147
20086,0.6299118351100836,-1.6799718583330772,0.4431481087580881,1.003499876347017
20087,0.6418287151030599,0.7116604434423719,0.4120629780200433,0.33217931122994626
20088,0.616472781369066,-0.7500194690157108,0.41965935396868476,0.6009236366032659
20089,0.6126442340382204,0.6046939621257268,0.44164040425990847,0.4557623285063257
20090,0.4950699311669054,0.13072978054836626,0.4340858834750658,0.24512529564798363
20091,-0.68553028404115,-0.6661390798916798,0.5160141595787888,0.5926947114745166
20092,0.059759695734841606,-0.4640702483519895,0.44117543485889926,0.4326749125278105
20093,-0.950850685751118,-0.39393626440943447,0.4040052466093944,0.42517031777632897
20094,-0.8196458463635301,-1.0445519493112936,0.4185912918421999,1.446220421064502
20095,0.8059536270841532,0.9961077840636156,0.39982262721254036,0.1798747134718269
20096,0.020502170060288774,-1.4334007246599283,0.4341145453012919,0.9129749247521423
20097,0.19613689351754346,0.2693781215613495,0.41019480405455067,0.18057555162301037
20098,0.3506927317019007,-0.2391514124586866,0.3973606176539576,0.20665267021190925
20099,2.9972691970425243,1.02615719213094,0.5197953709651717,1.217743090590448
20100,1.6071805001427002,0.5156332182330244,0.40838484912142914,0.4260080521664032
20101,0.4902603191044996,1.0329921414258945,0.4695418235569317,0.9635226975806976
20102,0.03062489586637369,-0.7033347894492653,0.5131977028060776,0.3134018024013942
20103,0.7310070386839661,1.0416933657856555,0.597284320101704,1.6450937898334472
