cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
08040,0.29086296094869896,-0.6252270418008836,0.25864810548582,0.34502571208973076,0.2617280530258068,0.5851144324515536
08041,4.034876142206901,-0.20326556117101396,0.8708394068736438,0.35375560569625525,0.320321692001012,0.6012950447101008
08042,-0.05033471703523022,2.1125675498029746,-1.2175153268084058,0.3572178113821315,0.28596509373158163,0.6204363700952726
08043,-0.16850453413830946,-0.10199128848180211,0.5512566132975332,0.34807754830059784,0.26667913607392874,0.5820659043914836
08044,-0.5766934198196229,-0.7290775560992113,0.359640765912805,0.3466119594112763,0.26225116575047575,0.5840869859246186
08045,-1.0932819354453576,-0.45768312508832415,0.841713347308842,0.3474704052928127,0.2706351427014638,0.5837642081483415
08046,2.5058928795755433,-0.3083294411789394,-0.7269429387837727,0.3530985733697869,0.28995965363261733,0.5933129904939182
08047,1.0499442686423817,0.1228080962933877,0.014965281727055718,0.347465602251819,0.2680340202715549,0.5862849820177397
08048,-1.190505272730339,1.116971802413367,0.32114893580519394,0.3486284014944958,0.26846338538613423,0.5944102415220677
08049,2.62192476943748,-0.36281065537565343,-0.6765345706413528,0.348415799854312,0.28441649359954824,0.5884716098343703
08050,-1.7312148389603337,-0.846363619014686,0.006577233141717944,0.34786898423724905,0.2704545127978536,0.5887891905521244
08051,1.3921412917820766,-0.49347361441838467,-0.004031679498224462,0.351366587011663,0.27673605432613835,0.5882857100973478
08052,-0.9905487248545093,0.7627986398191411,0.7251209932495881,0.34882531437161607,0.2689657960146997,0.5858694405246289
08053,-0.5743300417910763,1.4326344077192454,0.15343725800900385,0.34849428543371724,0.263965101132268,0.5978560176518775
08054,-3.1154834479863474,3.2446945344024636,-1.7087801754579357,0.35932922009490453,0.32395543896596085,0.6744722839756359
08055,-1.0976876593253726,-0.20316442231979132,-0.1100946868462027,0.3457196551655134,0.26303258747868136,0.5834597412679007
08056,-0.4616342603042487,1.3305098892329732,-1.2444630741116298,0.3534851938435293,0.284558181148899,0.5959072493634608
08057,1.5168657418209883,0.34033280105629027,-0.28261096153659443,0.34965350171837617,0.27199626328331045,0.5854711900824491
08058,-1.9161201657492104,-0.7800643599482922,-0.35051913894058195,0.35002153777085976,0.27346691531521977,0.588264750125422
08059,-1.0145246367176572,-1.8784006154495758,0.05282141940851845,0.3532796767697252,0.270581056029765,0.609227375867755
08060,-0.8762919634518894,-2.726706114174015,-0.13542969518915537,0.35367122609500545,0.2700875536902164,0.630228007733737
08061,-0.20560372234613636,0.6279510365572247,0.05672449540790313,0.3506390596840355,0.2654321124488822,0.5871852430944493
08062,-1.477045719594923,-0.4969114511642338,0.42337604583860156,0.3456316973896611,0.26676064179801917,0.5836808718067679
08063,1.5336506611815282,-0.09997824346678186,0.6593719086142072,0.347419273293629,0.2735435870937951,0.5859530547871447
08064,0.24789775782831705,0.670743966617393,-0.9580450588310909,0.3477297581247577,0.27129234453474216,0.5840401340950977
08065,4.133049632385951,0.2907729466917218,-0.37196274544707025,0.35253538407669804,0.31172355470292284,0.5995685000236661
08066,3.95521477019203,0.12352699728254954,0.2638379669465682,0.3512240216892564,0.3094883400357038,0.5978253861465489
08067,-1.1113202169448504,0.5998209975892883,-0.6071801023076975,0.3501705509186556,0.2742729567691482,0.5861111167799412
09002,-0.5839832048950828,-0.2731878686416945,0.009109792778047613,0.3889831786023723,0.32712363238205083,0.6067555435807932
09003,-0.5112415099584223,-0.6515991961492055,0.07567487855623739,0.3900502448770413,0.3283437345371946,0.6108063168551229
09004,0.31315545091245683,0.6020288258217366,0.2634090840929411,0.3908582233474053,0.3286436255823166,0.6081830047765229
09005,-0.6963809736104508,0.06332987000352011,0.3674201576976135,0.3899663519322488,0.32857062240405893,0.6077969091002334
09006,-0.8181568735237168,-0.4790279479597025,0.14281123951673783,0.3892106990816818,0.3273931653169203,0.6094804349945769
09007,-0.5572567438564455,1.2634975940430124,0.5990614620100553,0.3913864427987173,0.3308320727421034,0.6150061968169325
09008,0.8781658495750202,1.1423172117724962,0.2936763352294863,0.3903596694780787,0.3313884403829962,0.6121951521107454
09009,0.42315071146730937,-0.2401180662643769,0.2179907195020055,0.3907155618689494,0.33111449803469656,0.6071583734628025
09010,0.2885426446448323,0.5291101695101277,0.5439279833674118,0.38950234734574607,0.3287925347515599,0.6069573269987937
09011,0.0029004740037591147,0.29716298452116213,0.359236130508356,0.38935017936429894,0.32780629839727604,0.6062117121023866
09012,0.523570986459773,0.18052750088833938,0.22270076858134275,0.3888643219566491,0.3290153152030977,0.6055345767740178
09013,0.9804444387526269,0.09977159906367625,0.5978181656706959,0.38927834265794276,0.33392916948390466,0.6063573623017006
09014,-1.6174192600288568,-1.9817467613176316,-1.6092050522788885,0.39354380514546544,0.36115231771654766,0.6332402012921695
09015,-0.5551564905079223,-0.24714104370755857,-0.24504939342960197,0.3893280995271434,0.3285095333196333,0.6082245687963674
09016,-0.9040108458053299,-1.0393748341822278,-0.47125805290311557,0.38987798052050343,0.3316845922908329,0.6145618952421397
09017,-0.6623447414381338,0.39631464683261225,0.11388251589030604,0.38951037565729896,0.32722832949809055,0.6070942300443831
10001,-0.6024142329143939,-0.9913948198678985,-1.026533297613709,0.3558680650658247,0.2898196135852421,0.6007737870244879
10002,1.7523240537677653,1.2663098051198687,0.49589058175331846,0.3609327914621878,0.29065912348492257,0.606463679972428
10003,-1.2630531391329762,-0.2055818488732209,-0.8469491831742219,0.35935079525872843,0.29488489039318344,0.5908829869754734
10004,-0.7536234227816416,-0.34159385144256665,-0.1795713884013713,0.3553507411246588,0.2795515308732198,0.5900362777300249
10005,-1.0084288917129944,-0.37883867290504397,1.1208708125411837,0.35895989762034464,0.29415592607166297,0.5919931042228714
10006,-0.6272438086893325,0.1933486869633617,-0.6697240259688817,0.3549219837816106,0.2834490158710903,0.5884551294532453
10007,-1.034406531317267,0.7592883995969734,0.9123475985251137,0.3580936567725274,0.29040159952444944,0.5944540746735513
10008,-0.8455698279737696,0.7943371462664166,-0.3329070063718334,0.3554376626812197,0.28095036874809437,0.5938836887896887
10009,2.2651537886239095,0.9073932651745915,0.46672411915271633,0.35715601328771945,0.29228315397636434,0.5989999834758295
10010,-0.9452928480693545,-0.338503365591346,0.06878198137699815,0.35583422913640095,0.28068281904090653,0.5938046993631548
10011,-0.517205588017305,0.45435314804910604,-0.6994451735451238,0.3556044517920273,0.28486370474802875,0.5895757619275376
10012,-0.5873029643574671,0.854401599383651,0.3832521165877245,0.35600383197222213,0.2812853854968434,0.5930609562703347
10013,-0.5320662392392236,0.9620406646638502,-0.17702554606264892,0.35562094299512254,0.2804999751389019,0.5952058274962357
10014,3.2873050507009225,-1.5692572229140882,0.35840336787489024,0.3734610583176393,0.3181731614384837,0.6204277826839949
10015,-1.0119061200895483,0.4844453404850171,0.5998785060820602,0.355354267492569,0.28089863523052655,0.5891158668796169
10016,-0.7570710377151685,-0.5528308407812365,0.006252431670301141,0.35596756071957936,0.2798143248320581,0.591033169619239
10017,-0.12671345730444625,-0.4541338052232669,-0.1581243561139442,0.3577460675965488,0.2802302831782007,0.5914336480519028
10018,-0.16657621049089621,0.2146732410784582,-0.5270667751327065,0.3562491711852044,0.28359259448801416,0.5896980741871889
10019,1.116868862159503,-0.8420914284558747,0.6165404257780008,0.36086346980436623,0.2925913078707923,0.6008215934433213
10020,-0.8553224988011913,0.45438044994829496,-0.872109711980208,0.3560360470920192,0.290087512825336,0.5918899505483222
10021,-1.0934753819839689,-0.4203099220986954,-0.8705272716200739,0.35617643783718533,0.29141066211054484,0.5912898877790769
10022,-1.036321101446613,0.06983209845589121,-0.12437038203218392,0.35501242220505885,0.27961592772001675,0.5898437197016729
10023,1.6045623476041386,-2.197871948059439,0.22661162908183982,0.3607950457636201,0.28770295784706246,0.6265690548461772
10024,-1.4819399181329895,-0.07978049346751774,-0.39670769733746813,0.35681639172313,0.2861845676310131,0.5925411337168909
10025,0.1483325405100321,1.1351045893039047,-0.988713416178298,0.36188083817505107,0.30015102244954406,0.6037485203620105
10026,1.2433602123990655,-1.112735694356768,-0.10726527019998182,0.3638842845704613,0.29183877794478547,0.6045556894990388
10027,0.6447259638318148,-0.33335985459732687,-0.1884712060603994,0.3576714870153659,0.2808342498401764,0.5921889485382472
10028,-1.5971103497129162,0.16011263207907062,0.3538102735880879,0.3562139346117058,0.28322098236661325,0.5897541598262479
10029,-0.9816794040941299,1.019948655810675,0.7052680756964346,0.3606719864039855,0.28537355668961695,0.596720117362403
10030,-0.8929017933491313,1.0254014753178962,-1.0735294881964796,0.35955662975912067,0.3003033227096585,0.5984682497801049
10031,-0.8192449034273998,0.07901240895465711,1.4340570072747696,0.3558384465175045,0.29310395744515094,0.5885775972599776
10032,0.587279486009842,0.4652302476862072,-0.7813210369128468,0.3556462511890486,0.284655823968984,0.5924237962811774
10033,0.9888380433117739,-1.2720863664463098,0.3254844075323834,0.35612143844875066,0.279277157472737,0.5994181515508455
10034,1.2198350296995122,-1.2185854486893601,-0.09844496943473832,0.36064422835378723,0.28583441620012034,0.6033847985919144
10035,1.473050435105384,-0.05928593013106649,-0.701324010320385,0.3561616920897002,0.2873790503560064,0.5893503681013827
10036,-0.37814406563784453,-0.06886627588707527,-0.5076610986203639,0.3552174124879691,0.2833804536972252,0.5893195020764117
10037,2.1064767723372904,-0.6989593520883566,0.9455819583445468,0.3607951375799165,0.3002705413107052,0.6032307792317748
10038,-0.9582796860031272,-0.2950829638953058,0.637331469714741,0.3560445353001802,0.2833684276592348,0.5913054300628435
10039,-1.6742776833334625,0.9329222074989171,-0.45499009080202557,0.3565217491009569,0.28766141404678636,0.594798020200066
11001,-0.42773904611803076,0.3685543983769462,-0.43188286208437243,0.3520034157500348,0.27150523805137894,0.5843592466929616
11002,0.08045273172801967,0.8758670093816385,0.6273200273772931,0.3530547937846083,0.2767631583405531,0.5878976852135807
11003,0.2210923344839488,-0.17424573958170791,-0.7622626615486553,0.3524066506615896,0.275511282305259,0.5854327750585675
11004,-0.317479257921854,0.16615970913550288,0.09864763733071112,0.35152484875504464,0.2712786907890258,0.5833987158828663
11005,0.23958542738372493,-0.10258121998890879,0.7041150119568073,0.3521968726607278,0.27709938734895445,0.5843712646907098
11006,0.8639209225593943,-0.9215251165472917,-1.3147002275665554,0.3547483996738892,0.2902615317802232,0.5924171701783629
11007,-0.6244544224473648,-0.14392474945572722,0.7058221958124189,0.35445246823091786,0.27904412557900726,0.585705544352367
11008,0.2393539389632292,0.5744175400550782,-0.8177761730473305,0.3522550323662499,0.2769608622105998,0.5847058779488998
11009,1.1296171793297691,-1.0801020430335073,0.026841002538276985,0.3525470000665246,0.2746451630699867,0.5936047076758105
11010,-1.1502428867915175,0.5886262212584458,-0.7127812805045594,0.3559911991004589,0.2850300377705725,0.5908635944358258
11011,0.4263497199197252,-0.08623993541400728,0.5872043048699234,0.35086453339012835,0.2752553281339453,0.5841326309235803
11012,0.13869086168238687,0.5581333514228166,0.056055932201573365,0.35081135194565694,0.2706171250748998,0.584341568697428
11013,-0.3920756146561192,-0.555777588847473,-0.19323074530779896,0.3523474648713217,0.27239194027372277,0.5880503493020878
11014,-0.0870980717838736,-0.5650892225258171,-0.56186216746334,0.35331776549437577,0.2737893735548645,0.5872229018793561
11015,0.10388824942272264,-0.5831030926943771,-0.2907034272651705,0.35266981885234827,0.2741586065836325,0.5862328008304805
11016,-0.8781080341183423,-0.1783064444314214,0.05042685213758922,0.351834965852999,0.2720037480191681,0.5858875339164528
11017,-0.7730057217206918,-0.385926294009752,0.6169562580084686,0.35444044431142857,0.2782551136194649,0.5859570992416759
11018,-0.2756253593330878,-0.6868507690105814,1.006870126442302,0.3514044313524251,0.281189122652544,0.588190883557995
11019,-0.3620943488402199,0.7512912318071074,-1.3330900872481768,0.3536189256167202,0.28837550238969134,0.5880943564998973
11020,-0.25988955172419254,0.9250185092804913,0.44913656061336743,0.3587805528883718,0.2815806225165397,0.593312576036393
11021,0.07738185826760396,1.624631707781828,-0.11905167802286022,0.3544358551288366,0.27576333988081236,0.6000220581183133
11022,0.4420675016815298,0.7416881652250773,-1.0060971686919813,0.35224865547480266,0.28013259383480477,0.5879537264676502
11023,0.41966103624549395,1.0368166720958485,-0.5664706846577742,0.3536217770061522,0.2747198518543292,0.5899437816391321
11024,-0.5959860596201786,0.1545369461557968,0.48924652383525913,0.3537183805508953,0.2776016855210796,0.5853082125519063
11025,0.1962514733168157,1.3384302794165845,0.4686585940891516,0.3635287799416543,0.28555107759161713,0.6032028458931681
11026,-0.5941039619784793,0.17409809218487282,-0.4732704424583179,0.35095561423570043,0.2721224022689793,0.5829533633341494
11027,-0.6685775430414352,-0.7276310907228594,0.018712186322075254,0.35240410650251613,0.27324190411090904,0.5891417567127463
11028,0.05182857730980109,0.10359078951265888,0.6520305408805426,0.3517010736676908,0.2760890507036876,0.5847973841064558
11029,0.37005899130185177,-0.19453093310041475,-0.8067971365077365,0.3533426746453441,0.2767598596004531,0.585789732637955
11030,0.07024205858746413,-0.8562880908626783,-0.46258063921247045,0.3538426729066257,0.2733230200716319,0.5901342673743569
11031,-0.18273928462675823,0.8998411572758841,-0.023401981098101567,0.353560080664226,0.27223237845481946,0.588287899429389
11032,-0.8133856721232273,-1.3775647977432628,0.47774636682852556,0.3556633985552045,0.277737025153805,0.6019219344659626
11033,0.11215999768218528,-0.6314186569445541,-0.5774326815348593,0.3521665552086108,0.27320305255106364,0.5869957367591054
11034,0.9736037512257817,-0.29352656826837337,0.09865787447040872,0.35628105222710943,0.2804744160241012,0.5882749750544678
11035,0.37621480767784676,0.49398044002193675,0.22240986498828752,0.3517016336231301,0.2721126538173328,0.5848897542257362
11036,-0.26400196513899077,1.3369673351057245,0.79946428694023,0.35352765975022166,0.27930116217313267,0.5939535076230404
11037,-0.21213169356553058,-0.3998576402062807,0.2653444871911337,0.35322547750545835,0.2733844029291158,0.5857515590004992
11038,-0.6659618533726983,0.4717905157607836,-0.2776292481339965,0.35472923766906356,0.27831254944535394,0.586953017182638
11039,0.2432999632228664,0.2689722646405037,0.9838026750851634,0.3515497865906694,0.2804590300721439,0.5841080346739698
11040,0.6324003477859825,-1.6322197841378512,-0.26311501751753696,0.3557428455098091,0.2763492975013101,0.6055183985510824
11041,0.29858088564817914,1.9070113100189996,0.4900185605962684,0.35448257079335294,0.2778266528639533,0.6049757806412316
11042,0.05802474003924669,-0.031144430059105783,0.3864605106370852,0.35195732266309215,0.27193974304073126,0.5836975488220195
11043,-0.08720822292418509,-2.0416500506144626,-0.5951811337454687,0.3557805703189751,0.27766596920057846,0.6149251073722621
11044,-0.44146129172336385,-1.2980984377938642,0.9742778037691969,0.35377845929745466,0.282655234848754,0.5964248331319811
11045,0.4013252719624528,-0.12321957485504237,-0.8161406283345344,0.3551288692368311,0.2812388901595441,0.5886945148659658
11046,0.8472021871367407,0.9674194907764541,0.33497007336458745,0.3524685573159835,0.27463924084969693,0.588094081732562
12001,0.4639168866649736,0.6868701437110327,0.7139877627921748,0.34999990624910426,0.27390226345415847,0.5851103660979786
