cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
20465,-1.2422928232947088,0.06160978514304185,0.88676003003935,0.3386634578672428,0.235210195414713,0.58649936882793
20466,1.2548134579794137,0.6997198794874019,0.9958378573829085,0.3381165888917916,0.2367106533685121,0.5839710054397846
20467,0.8322670242371196,-0.06454232684359343,-1.224418910152179,0.3347786913294398,0.23216885488672617,0.5836600834948436
20468,-1.1803042950281666,0.7658539780932789,-1.4264639414383269,0.3380159516928641,0.2369584899234655,0.587273501112415
20469,0.813227683979601,-0.29958632187611595,-0.24761315660961933,0.34001011383303187,0.23807354417776155,0.5877517265649234
20470,1.0941062581248295,0.9719052029265159,-0.28751239540487633,0.337954629621699,0.23756429056703696,0.5862461696047929
20471,-1.5673882767913196,1.0871679358991406,0.07710811611253778,0.3437705916294801,0.24803654533864816,0.5950965575309173
20472,0.05809267232994692,0.3919063967386736,-0.41211850165452263,0.3346430261341644,0.23341678426403464,0.5861151689329703
20473,-2.066475905394696,-0.8110961902471757,1.8255707797173462,0.33951535955339096,0.2401713343106127,0.5868894518188752
20474,0.34634111717005656,-0.6260158597087901,-0.06662522281976592,0.3352767956774212,0.23051327088249363,0.5946099351122028
20475,-0.3485828133809946,0.2676878548707386,0.3141768107799013,0.33815801694298725,0.23811636039272122,0.5902109586995509
20476,0.8296464493213296,-0.03910137951593585,-0.1506273466292639,0.3397504476501397,0.2403926150059165,0.5885638351681259
20477,0.4706759292424584,2.2297049022292867,-0.651187214943953,0.3376677215416483,0.23674803371238395,0.5885634535064068
20478,-0.7042298683616606,-0.24026635490076645,0.28002073536993866,0.3482643738334441,0.24814971928842824,0.5891537216543888
20479,0.1747754831576779,0.9298510952249641,0.16022714293419976,0.3482466299538524,0.25009655567039274,0.6088380679151
20480,2.2382964748669893,-2.9470047837170035,-1.4211394597238982,0.33909840004208613,0.24120033819646172,0.5933501104229393
20481,-1.0921102783840948,-2.800400562463667,0.4112436883786457,0.33740955269577577,0.2388929332445872,0.585956016173849
20482,1.8067164512530527,0.30730838269049127,-0.8237862866441623,0.33678093966819167,0.23537065730865106,0.5850557352970589
20483,1.132711124638571,-0.6194752247553404,-0.5237341735389538,0.3367026310887605,0.2359514532149751,0.5852163862179856
20484,-0.5128265580737018,0.4493662188850608,-1.03257698012485,0.3377877579755241,0.2371781668348218,0.5850805345096188
20485,-0.34908367345008456,0.061655737435861536,-1.5928538195652406,0.340341201513305,0.23811085365143222,0.5971055686769425
20486,-0.5978327890255944,-0.6878244865383635,-0.48293513948927,0.3345783670094462,0.23145408762910513,0.584853807091914
20487,-0.2978180112866493,-3.5136883284995633,0.7566982110000144,0.3365004797971924,0.2378790161653737,0.5853292526249098
20488,-0.8619242452159604,1.7099937015349207,0.5857195150625484,0.3455999152322566,0.2479643431081678,0.5922526220864116
20489,-0.2458137237067708,-0.5784588296344391,-0.6793900256182799,0.3348480776417346,0.2312247530387586,0.5844128731198087
20490,-1.490662170804186,3.1191792801520624,0.4363685776239243,0.33637380810306805,0.2378208112124011,0.5862725240413004
20491,-2.2548035841605167,-2.3684505324668264,1.3981542794430337,0.34075082940645984,0.2417597961564747,0.5856246789920697
20492,0.01953260745951492,-1.3745601473837956,-0.6192775646690729,0.3370471212617057,0.2354729345830438,0.5841929643769309
20493,-0.2799482932784014,-1.6794408881098213,0.654474149095269,0.3346449745640506,0.23396061123429832,0.5828728990427563
20494,-0.20386750012744323,-0.9209203264855819,0.2599202877710625,0.33351011196722635,0.23030866439031675,0.5834664934497896
20495,0.6621003031418552,0.5789926135508516,-0.1794533115728531,0.33620991065284556,0.23272944736097773,0.5831189688207021
20496,-1.8193722614539567,-1.310172893324143,0.4662965156785304,0.334100954852749,0.2321315017357613,0.5823291929781174
20497,-0.05444862411279317,2.530309810178642,0.9929061036066394,0.34408895189883115,0.2499299360900784,0.5877016909225368
20498,0.6116859436563499,0.06731207681104852,-1.6876550369982308,0.33600087075286816,0.23455723561104383,0.5835643095215842
20499,-0.6687672663172058,-1.4923353032724327,0.7543518010842509,0.3361724678262596,0.2357103474757692,0.5819781798728036
20500,-0.7839603960453353,-1.1451944588257854,-0.23716839353626085,0.33494796926352277,0.2328372532790265,0.5832062855049699
20501,-0.5597024718266191,1.9316753476816402,-0.47065637816157896,0.34539859406472045,0.2457899293292608,0.5888522295296743
20502,1.8453973377940307,0.37882354941298435,1.20063791596943,0.3342322388336207,0.23123035973090206,0.5830438532331675
20503,-2.354953112078721,-0.014094597357134033,0.2038643882736719,0.3427391316530785,0.24594228192256679,0.5875404690477103
20504,-1.772431412686731,-0.8383935078868977,1.8212726181756123,0.3366775373075614,0.2346734738792341,0.5874924636151062
20505,0.2634198098693356,1.091256419855043,-1.4247479242320897,0.3356373101504516,0.23505685241868893,0.584733184430116
20506,-0.07274763947580364,0.015800711153705287,0.7917966522068048,0.33529347462920334,0.2320071310273331,0.586931524374924
20507,-0.5608101020389759,0.3398397721835196,-1.2522920600453435,0.3355399400267811,0.2313088451881904,0.588438761151652
20508,-0.049431679914548256,-0.42403255644675747,-0.651260922067382,0.33677330828918073,0.23426820319265027,0.5871303116448418
20509,1.0016115740005893,1.685849975655726,-0.8856492812976717,0.33740441014824435,0.2368881321316689,0.5848417147627799
20510,0.6414868003366874,-2.699166754614904,1.4667411660825955,0.33403768225688746,0.23349881729946548,0.5831269996749399
20511,-1.4121693465961445,-2.7735401454727517,-1.490418476538969,0.33595919799600926,0.2362469527797797,0.5855466413756168
20512,-1.696905916247088,0.6960758241142236,0.5751897530292219,0.33617066498992854,0.23353228009716728,0.5831300941311358
20513,0.7544208002316138,0.5372736002495336,-0.9425488767252985,0.3334157926759803,0.23125483755324946,0.5829593847362201
20514,1.3140223555896935,0.05190482752413935,2.1523418319675183,0.3413115018061654,0.2403084303454961,0.5872403633633612
20515,1.2602584279589195,0.38185077771027964,-0.425057458547081,0.33407689804194146,0.23309463021369,0.5815118658100187
20516,-0.8876246744853722,0.7568476991377497,1.0094140074641331,0.3347415070880038,0.23111627079370392,0.5839744027507373
20517,1.5915900197799593,0.8478375360007098,0.9766249009702372,0.3343942375835419,0.23106643275807143,0.5843021445103537
20518,-0.7697944110964523,-0.9390436108603011,-0.23183238367561343,0.34547149829955864,0.24729387595688335,0.5928606319220497
20519,0.43344147322381094,1.3247182396785437,0.7012461810622411,0.33668130711262073,0.2355494954740333,0.5847845810905044
20520,-0.3255575848647213,1.199665175293684,-0.943084652265471,0.3360041252890458,0.23481170035424198,0.5842563476756026
20521,0.08527489491754937,-0.48097873137245767,1.9553539828644133,0.33941458663165297,0.23839237439315897,0.5983656396026289
20522,-1.3051246955072275,-0.8103709703443607,1.1939766590472702,0.3427974411971803,0.24305751346125212,0.587904583016959
20523,-0.19159795771750385,-0.8330857192492804,0.8142267914304187,0.3365547111106772,0.23507918733748884,0.5834683633064062
20524,-0.23554070151386022,2.2413940921908844,0.9247788658827178,0.3507735546678789,0.25828212367254594,0.5939989542917653
20525,1.4664069210702846,0.877869689052677,-1.3603803128919971,0.33469781768652196,0.23337953720148044,0.583284170484109
20526,0.5113053437552545,1.2161606467465906,-0.8390722659168274,0.3364005428720135,0.23534311760667626,0.5829058267825404
20527,-1.1864852518393811,0.633472504251416,1.3798101708001176,0.33385590879730515,0.23146954155736543,0.5829993716158368
20528,-0.20807571879447762,2.1584039740527077,0.4779641045174925,0.3407754419000082,0.24161432582648928,0.5892775761626445
20529,-0.10027469942429248,3.0391065984444565,-0.4182264720044371,0.3544217496221198,0.25739275337596884,0.5964070734349334
20530,0.15027470897789727,-0.9717214249309214,-0.3742411541690913,0.3440267528667035,0.24743325144162912,0.5908589752912577
20531,-0.5267983390064863,-0.26481439139110774,-0.02660262230058447,0.33430775511029287,0.230939678677805,0.583069205811554
20532,-0.19742256056617596,-0.6851532448165202,0.36336084679847874,0.3344507936771243,0.23086355606022,0.5846851506327059
20533,0.3755027573008023,1.0945300153277862,-0.20039425634221472,0.334851984908825,0.23267850866635145,0.5823129474321095
20534,0.12155018814730846,0.4816180294872725,1.0755324899296776,0.33818265881021964,0.23887148308007256,0.584233728513236
20535,-0.9011101679004847,-0.9402405734443465,0.0624448208563942,0.33523070704813923,0.23153860152275968,0.5875504683685134
20536,-1.0521836460021228,-0.7354407417622189,-0.1759598333153854,0.33862672296486157,0.23795802074347952,0.5866753110332236
20537,0.004111332702399339,0.9053821196219044,0.2765211007901711,0.33682077024255497,0.235549577933474,0.5831665033545468
20538,-0.08430633831560051,0.3886856025265317,-0.140346682280186,0.33429060949083744,0.23123097525531275,0.5839572854611007
20539,-0.08840353967983355,-1.5740732649910678,-0.329077062243936,0.3393469091008051,0.23857773353367023,0.5849075469534628
20540,0.3410164429392536,-0.8331209314153838,0.2495598276241754,0.33692187152942804,0.23609704059004205,0.583419863205086
20541,-0.752809355441824,0.10541488775622267,1.9096225851720354,0.34393011352808317,0.24609780737945594,0.5873112419727383
20542,0.6225192822231125,2.076178608071062,-0.13934396520957906,0.33437796963086663,0.23298296858572284,0.5830667602708673
20543,0.9588547075440241,0.47957720497775247,0.18946696370780572,0.33484827977814496,0.23168180849678038,0.5831002560005404
20544,-0.4694300558631484,-0.9383518408043771,1.9990290544671756,0.33467439434248236,0.23268933655349097,0.5831167044510566
20545,0.6495915515517189,-1.006844307156851,-0.21467505913339371,0.3377978165304452,0.2379046002745045,0.5830765876140421
20546,1.7079632725977103,-0.36379488743496674,2.0251748662753424,0.34722996546319834,0.2504494058572508,0.5907677886260059
20547,-1.5964804661383307,-0.5451766788295399,-0.0953444570059414,0.33345822164949346,0.2300621582017437,0.5834589251753407
20548,-0.2582811953307713,-0.223540221595143,-1.5050403355132338,0.3381218098889803,0.2359040560948307,0.5860590837504657
20549,0.0882564821115874,0.7103408638399535,-0.756590125201417,0.3372926077840307,0.23530090649536056,0.5857239074611912
20550,0.4373189078176876,-0.4271737032766562,0.1931484791854755,0.3342285045158262,0.2314542609055309,0.5811260400050061
20551,0.8450700260556285,0.3370897078717519,-0.11229166086938833,0.33621588372130007,0.23542087673727985,0.5829448537917302
20552,-1.9491701281954634,-1.2291772921089463,0.10414527548196055,0.3388355254226765,0.239615753578822,0.5886524650014956
20553,1.5706912419711925,0.26914539331290627,0.22921276677809602,0.3368411686549736,0.23692445356444072,0.5838501741088704
20554,-0.272976622826582,1.181889568420645,1.1968189151167499,0.33531877715331015,0.23250775066977125,0.5832394591524613
20555,0.73427260193608,0.3822693903888873,-0.2272963412624982,0.3346103342264981,0.23171414228481216,0.5833108108995568
20556,-1.833750871077611,-0.3846661945391816,-1.1672102938582827,0.33879239042140796,0.23685258771432013,0.5864345640455813
20557,0.25874852993022923,-0.0008455843572679541,-0.8571175701847228,0.3364556552600647,0.2359085814915689,0.5868944417307919
20558,0.567012473126568,-0.9442599350080159,0.03497762925219653,0.33374575167379594,0.23171537425541305,0.5822738853706441
20559,-0.6734191277330629,-0.14240146112012592,-1.2780515855197772,0.335314598594286,0.23281420302484546,0.5843892893938508
20560,0.2962961625181294,1.3407726901202048,1.1295469038474875,0.33942896175572174,0.23997883156447886,0.5857177558338647
20561,1.552621011127544,-1.3880534296446625,-0.6219235213718148,0.33607128180125434,0.23576994017732691,0.5839424662772886
20562,-0.9762501476920482,-0.3482749214343206,-0.5344565181259007,0.3357328571913309,0.2341155152656989,0.5848144870954984
20563,2.808025015241645,1.395754866042025,-0.10318641957477431,0.3394340702320071,0.23858302109294047,0.5881187168530656
20564,-1.004487547725721,-2.269400474942621,1.0030920966841084,0.34679667496171984,0.25120436786608025,0.5892443838870681
20565,1.7278438384681758,-0.23341552671589497,-0.17019769491984038,0.3364386756875938,0.2344931289724048,0.5850236532629365
20566,-0.2515482617699629,-0.19262678963029406,0.19709242576396022,0.3339191884101566,0.2307453653592635,0.5824040050790372
20567,0.49463769262943835,1.1722732778668574,-0.30226441603405835,0.3366391484985947,0.23465182907181645,0.5856682744954357
20568,-1.1101710617558036,0.7352543309765273,-1.688397860708042,0.3391092216302032,0.23964931500064385,0.5855043637207334
20569,-1.8546593544293015,-1.4797993053115832,-2.1743064995966495,0.35294264466705155,0.25904647526421726,0.5918610778218574
20570,1.2769846100549727,-0.040943071357026545,-0.09242805226379634,0.33403731026267186,0.2315400587926507,0.5818633161458336
21001,0.004932277706054969,0.6754132710415883,-1.0531528677401503,0.3384472309809112,0.23819264207826707,0.5841277681528703
21002,0.9473042498725814,-1.0331377139829137,0.3712917277163922,0.3397918696615314,0.24044865443093147,0.5875837827424394
21003,1.0119512098386938,-0.25629135104401773,-0.3214455979205709,0.33800160317362865,0.23991030842470643,0.5842374749403769
21004,-0.2573434163638605,0.8436238684660355,-0.7529305718009244,0.33794696529285545,0.2367070099293362,0.5838573747957173
21005,1.5992112361208066,-1.04594094836484,0.018327544383410194,0.383497149688998,0.298695819707564,0.605610882025277
21006,0.5133755332810567,0.49726665981782514,1.2519810211914082,0.3390395783764301,0.23645456709164547,0.5870461233591173
21007,-0.8389208188950003,0.0781059435751486,-0.4120470633243733,0.34096274638448526,0.24006534911395064,0.5937484811461295
21008,-0.8251472972769076,-0.7867209809630812,-0.11541165295107797,0.3384077732248024,0.2395782867568305,0.5843370624552732
21009,0.16770680477025035,0.4769754382635579,-0.5985881636475939,0.3432258504062029,0.24530427407778474,0.5908362450001924
21010,1.3377423596592812,-0.16672842895342577,0.8445820019500818,0.34214632634589753,0.24298677783572542,0.5874714655801783
21011,-0.22526882851798688,0.913105713324766,-0.016361350047633727,0.3377486997005651,0.23734988137556104,0.584130024036083
21012,-1.1658535566827066,0.5589838429404903,0.7000548850850641,0.3365126732904324,0.2365595294666842,0.582291313184456
21013,0.8633448170487996,2.0358774922352287,0.3754617557144928,0.34425315840305887,0.24606947315536573,0.5863195929951792
21014,1.015176029237569,0.5459402288714535,0.9361564941343337,0.3385511795529982,0.23729959426624714,0.5861084775010762
21015,-0.2919282999750641,-0.4387625459436248,-0.4794837684532528,0.3386507059270038,0.23825127107184216,0.5845575037435099
21016,0.2281708213131717,-0.6084209194015512,-0.3613998712160752,0.3388428633072844,0.23874587017599835,0.5841265328999218
21017,0.03792436115513808,-0.16410596398080057,0.6470540051528721,0.3370929304226828,0.23723626205047876,0.5861525896306354
21018,-0.02342500638083861,-0.8768341712411462,0.11919865354340452,0.33657816465981516,0.23543304301190413,0.5838789063065277
21019,-0.11514641204925807,0.36204264100948613,-0.19396781144386557,0.3375416381196853,0.23785324212810158,0.5826069618011704
21020,0.2261725312161884,0.7179459432568711,0.8490127380174448,0.34146321456170053,0.24238419736831066,0.5849362836098562
21021,0.040292315849277324,-0.8476818429524416,0.5911772362106531,0.34133358848113565,0.24253442298874367,0.5852305097609171
21022,-1.0291863692709387,0.10629830085887033,-0.1862633523738359,0.3382035060956783,0.23742855090811474,0.584857076875768
21023,-0.690643320055584,0.3191095721803552,0.9131128077823633,0.3391803396378783,0.2384550339674393,0.5839112898927165
21024,1.6602003132347505,0.9691184130757405,0.19719823518024124,0.3435763883750552,0.24650939837643096,0.5927633225376209
21025,1.3128203798923905,-0.9249516809068696,1.1587661624273962,0.33935462210886325,0.240091394545289,0.586353886750129
21026,0.34493617761211215,-0.03580156775130639,0.2746429474621144,0.33618107993119684,0.23506923942779887,0.584759022585309
21027,0.4961248033237847,-0.9909408690183367,0.0383325635437956,0.3407795789206776,0.24072570243196742,0.5865433645947525
21028,0.023079283930523956,0.6436570368939848,0.05730171184122572,0.34411446674740914,0.2440393393719721,0.5877402135793476
21029,0.8849361405870932,-0.28546705037139875,1.2352409136943454,0.3389324622606891,0.23869423068215315,0.585375822224459
21030,-0.6076612128756638,-0.014077610434533374,0.3925399198627964,0.3424828348351357,0.24157536015584685,0.5893353947466687
21031,0.02691379407434513,0.8915295183305034,-0.2907692621443581,0.3367801738710605,0.23461607298955725,0.5846428492237316
21032,0.14326586217301693,-0.560523939600788,-0.3481077973664815,0.34309794212554184,0.24350678024560757,0.5945498956817369
21033,-1.0215328521995293,-2.6675156941732747,-0.18038274972130283,0.34649935793564307,0.24949659148781758,0.5887679917371494
21034,-0.8260236989715065,-0.6760131027700672,-1.5156112046474737,0.3388546908666805,0.23816722470647161,0.5854715285605363
21035,0.6901082315283186,-1.1207197201496775,0.8214928027926436,0.33600513681479854,0.23496091341818792,0.586008160236277
21036,-0.6108393313761233,1.0994099982461487,0.3056689199412003,0.3406960184045595,0.24057677814405215,0.5846410758137888
21037,0.5200121424479586,-0.37523613763402225,0.29422166837048924,0.33991511499935456,0.24263293178910864,0.5866067464496095
21038,-0.0037551192089896974,1.5075836516662104,-1.1642575699549969,0.34420587586991874,0.24554750586980717,0.5880972500566435
21039,-0.3463308408429493,-0.050555327502296556,-0.028013198686786353,0.33774600524781523,0.23611491864147519,0.5842634825036872
21040,0.37440675591413686,-0.3644329684739328,-1.5965361531023292,0.3400039982514917,0.24125388466813175,0.5871169973856712
21041,-2.0932121740729683,-1.0350057607095358,-1.1187671875418823,0.3403454430118547,0.24294980635436583,0.5853919512199229
21042,0.5397327873040536,-0.9710659415782393,0.20297629316993895,0.33852791203767046,0.23848385304920422,0.587312598187083
21043,0.6474901973329323,-1.057772320253228,-0.7643659810043425,0.33833063773888505,0.2371686275900625,0.5856807989880474
21044,-1.7584847881933976,-0.09656297274716344,-0.5439121330536103,0.33731337825829266,0.23677849660320535,0.5836383190439965
21045,-0.35579012715657493,-0.08104884824381808,0.3573648962014194,0.33598742520029823,0.235419747403959,0.5827676386550048
21046,0.950214797873405,0.5314463450582089,0.6169147447161833,0.34316012586268696,0.24621988480625295,0.5856531065012898
21047,1.0010672794661695,-0.5539614814985765,-0.15213508320510044,0.33701251269024163,0.23873902355692314,0.5837423823053046
21048,-1.5157516281033514,-1.2971787756395181,-0.22511334707883765,0.33795794354693265,0.23672064747100693,0.5846731069748795
21049,-0.10976021410668602,-0.1441224223295816,1.3291264603218467,0.3414805568877408,0.24078750298953272,0.5861778943089332
21050,-0.5432498456825405,1.0172104040431054,-0.18563348897516033,0.34133015565769753,0.24004678332929386,0.5866238154877008
21051,-0.0501975894867593,0.0381504864861286,-0.405689700893922,0.3368763642024591,0.23647846912403625,0.5841855827000324
21052,1.2090801067591412,0.0041410173085230095,1.120612178614793,0.3667713939428853,0.2759343259941369,0.5967800796343502
21053,-0.2783337252216958,0.2593071018712281,-0.6917075133179261,0.3374754216180728,0.23789882524677428,0.5847573407108637
21054,0.5062979468018621,0.4675872817193244,0.12844278794641142,0.3441913591815363,0.24667723616781378,0.5873769591290111
21055,0.7831417299719271,-0.9824027538303659,0.24333022794352585,0.3376387801176615,0.2373751509521703,0.5851700367237733
21056,-0.773170709154404,0.7717163552389572,0.30733637694051175,0.34659627432495693,0.248881772077128,0.5964806379681613
21057,-0.49564974620811536,0.4742644746951124,-0.6588487652770285,0.33776005151698585,0.23587549960632465,0.5846104985234284
21058,-1.0809309096925204,1.1286723680476833,-0.13990203150987235,0.33803466001614374,0.23703877177163726,0.585332955424194
21059,0.857138146827729,-0.5405683447799745,-0.4242073676829577,0.3413192941325727,0.24430112653487002,0.5888896048646887
21060,0.3518920341484831,1.42992797721027,-0.6616483231189978,0.3420666109147495,0.2430549242975592,0.5857238353306468
21061,1.6998115063953982,0.6715735148032066,1.3438532270494106,0.34066935138633764,0.24076514710684946,0.5862923910928931
21062,-0.2514631038265302,0.28369582597716875,0.2502219081383734,0.336137685525841,0.23492162529876365,0.5832683092431646
